Station_Name Station_Id_d Lat Lon Year Mon Day Hour threehouragoPRS threehouragoPRS_Sea threehouragoTEM threehouragoDPT threehouragoRHU threehouragoVAP threehouragoWIN_D_Avg_2mi threehouragoWIN_S_Avg_2mi threehouragoWIN_D_Avg_10mi threehouragoWIN_S_Avg_10mi twohouragoPRS twohouragoPRS_Sea twohouragoTEM twohouragoDPT twohouragoRHU twohouragoVAP twohouragoWIN_D_Avg_2mi twohouragoWIN_S_Avg_2mi twohouragoWIN_D_Avg_10mi twohouragoWIN_S_Avg_10mi onehouragoPRS onehouragoPRS_Sea onehouragoTEM onehouragoDPT onehouragoRHU onehouragoVAP onehouragoWIN_D_Avg_2mi onehouragoWIN_S_Avg_2mi onehouragoWIN_D_Avg_10mi onehouragoWIN_S_Avg_10mi PRE_1h STN1 CAPE1 BCAPE1 CIN1 KI1 SI1 LI1 BLI1 MK1 DCI1 MDCI1 MDPI1 IC1 BIC1 IL1 ILC1 TT1 PW1 CCL1 TCON1 TC1 PC1 LFC1 PE1 ZHT1 FHT1 SWEAT1 WINDEX1 SRH1 EHI1 BRN1 SSI1 SWISS00_1 SWISS12_1 STN2 CAPE2 BCAPE2 CIN2 KI2 SI2 LI2 BLI2 MK2 DCI2 MDCI2 MDPI2 IC2 BIC2 IL2 ILC2 TT2 PW2 CCL2 TCON2 TC2 PC2 LFC2 PE2 ZHT2 FHT2 SWEAT2 WINDEX2 SRH2 EHI2 BRN2 SSI2 SWISS00_2 SWISS12_2 STN3 CAPE3 BCAPE3 CIN3 KI3 SI3 LI3 BLI3 MK3 DCI3 MDCI3 MDPI3 IC3 BIC3 IL3 ILC3 TT3 PW3 CCL3 TCON3 TC3 PC3 LFC3 PE3 ZHT3 FHT3 SWEAT3 WINDEX3 SRH3 EHI3 BRN3 SSI3 SWISS00_3 SWISS12_3 STN4 CAPE4 BCAPE4 CIN4 KI4 SI4 LI4 BLI4 MK4 DCI4 MDCI4 MDPI4 IC4 BIC4 IL4 ILC4 TT4 PW4 CCL4 TCON4 TC4 PC4 LFC4 PE4 ZHT4 FHT4 SWEAT4 WINDEX4 SRH4 EHI4 BRN4 SSI4 SWISS00_4 SWISS12_4 STN5 CAPE5 BCAPE5 CIN5 KI5 SI5 LI5 BLI5 MK5 DCI5 MDCI5 MDPI5 IC5 BIC5 IL5 ILC5 TT5 PW5 CCL5 TCON5 TC5 PC5 LFC5 PE5 ZHT5 FHT5 SWEAT5 WINDEX5 SRH5 EHI5 BRN5 SSI5 SWISS00_5 SWISS12_5
汉沽国家一般气象站 54530 39.2333 117.7667 2011 7 30 5 1001.0 1001.3 24.0 24.0 100 29.8 36 3.1 67 2.5 999.7 1000.0 22.0 21.8 99 26.2 80 7.9 81 7.5 998.2 998.5 22.3 22.3 100 26.9 94 9.4 83 8.7 20.1 53798 43.661 80.372 79.351 37.000 -0.547 -0.238 -0.547 42.000 37.238 42.238 0.194 -3.435 -3.887 -0.800 -4.234 43.000 12.832 928.752 26.873 22.757 967.702 678.054 491.750 5229.971 10485.438 289.235 0.000 306.938 0.048 0.244 51.889 1.848 5.500 54218 254.731 254.731 91.845 31.000 4.337 -0.285 -0.285 37.500 28.285 34.785 0.537 8.250 -10.748 -0.531 7.719 40.000 7.682 830.209 27.719 18.288 901.178 758.861 482.590 4296.698 9896.576 256.617 12.939 99.125 0.156 2.041 55.893 5.602 9.835 54401 167.707 167.707 0.239 30.000 3.849 0.936 0.936 35.000 26.064 31.064 0.587 -0.450 -11.747 1.704 1.254 39.000 6.877 905.000 19.202 17.764 907.432 904.380 514.136 4549.025 9869.357 176.604 0.000 192.058 0.124 0.718 54.525 6.931 9.125 54511 308.337 535.873 38.223 36.000 1.359 -0.463 -1.653 43.500 32.463 39.963 0.658 1.758 -13.161 -0.802 0.956 42.000 10.939 917.757 28.003 21.276 957.918 848.569 483.458 4703.004 10051.931 261.205 0.000 122.699 0.089 7.239 58.446 6.627 7.446 54727 191.174 370.990 327.682 13.000 3.627 -0.467 -1.675 21.000 34.467 42.467 1.416 -3.608 -28.325 0.598 -3.011 40.000 7.361 777.719 39.039 20.552 906.003 650.248 440.496 5315.620 10405.883 220.095 0.000 51.720 0.032 6.175 39.194 10.712 8.855
汉沽国家一般气象站 54530 39.2333 117.7667 2011 8 16 2 1001.8 1002.1 23.4 23.2 99 28.5 82 5.1 85 5.1 1001.8 1002.1 22.7 22.7 100 27.6 62 2.9 75 3.1 1001.7 1002.0 21.7 21.7 100 25.9 42 4.5 37 3.1 23.3 53798 1171.819 1171.819 45.013 41.000 -0.813 -0.967 -0.967 46.000 43.967 48.967 1.497 -25.518 -29.947 -2.699 -28.217 41.000 13.898 927.603 29.813 25.753 965.829 755.253 261.193 6031.921 99999.898 306.544 0.000 130.537 0.378 27.817 65.624 2.262 3.015 54218 0.000 29.121 99999.898 29.000 7.132 5.955 2.735 33.500 20.045 24.545 0.107 13.973 -2.148 13.855 27.828 34.000 9.057 870.389 22.499 16.765 929.075 99999.898 99999.898 4494.376 10163.330 229.382 0.000 19.349 0.000 0.000 35.444 15.573 9.286 54401 0.000 0.000 0.000 31.000 5.628 6.840 2.493 33.500 23.160 25.660 -0.351 11.726 7.028 18.006 29.732 36.000 9.037 696.729 33.214 12.382 829.070 920.000 920.000 5406.290 10233.640 260.891 0.000 37.854 0.000 0.000 43.144 12.255 9.072 54511 485.690 485.690 3.284 36.000 1.869 -2.338 -2.338 44.500 35.338 43.838 0.595 -0.536 -11.898 -6.303 -6.839 41.000 12.154 961.072 26.729 23.512 969.251 951.634 320.293 5276.228 10168.132 254.394 0.000 21.388 0.000 75.487 41.965 8.716 3.660 54727 1427.391 2937.894 142.184 37.000 -0.702 -3.286 -5.159 43.500 44.286 50.786 1.200 -7.824 -23.991 -8.563 -16.387 45.000 12.630 840.431 36.302 24.019 930.272 791.982 147.582 5588.129 10357.605 281.452 0.000 45.120 0.571 470.651 45.914 6.054 1.642
汉沽国家一般气象站 54530 39.2333 117.7667 2011 8 16 3 1001.8 1002.1 22.7 22.7 100 27.6 62 2.9 75 3.1 1001.7 1002.0 21.7 21.7 100 25.9 42 4.5 37 3.1 1001.2 1001.5 21.5 21.5 100 25.6 41 4.7 42 5.0 33.0 53798 1171.819 1171.819 45.013 41.000 -0.813 -0.967 -0.967 46.000 43.967 48.967 1.497 -25.518 -29.947 -2.699 -28.217 41.000 13.898 927.603 29.813 25.753 965.829 755.253 261.193 6031.921 99999.898 306.544 0.000 130.537 0.378 27.817 65.624 2.262 3.015 54218 0.000 29.121 99999.898 29.000 7.132 5.955 2.735 33.500 20.045 24.545 0.107 13.973 -2.148 13.855 27.828 34.000 9.057 870.389 22.499 16.765 929.075 99999.898 99999.898 4494.376 10163.330 229.382 0.000 19.349 0.000 0.000 35.444 15.573 9.286 54401 0.000 0.000 0.000 31.000 5.628 6.840 2.493 33.500 23.160 25.660 -0.351 11.726 7.028 18.006 29.732 36.000 9.037 696.729 33.214 12.382 829.070 920.000 920.000 5406.290 10233.640 260.891 0.000 37.854 0.000 0.000 43.144 12.255 9.072 54511 485.690 485.690 3.284 36.000 1.869 -2.338 -2.338 44.500 35.338 43.838 0.595 -0.536 -11.898 -6.303 -6.839 41.000 12.154 961.072 26.729 23.512 969.251 951.634 320.293 5276.228 10168.132 254.394 0.000 21.388 0.000 75.487 41.965 8.716 3.660 54727 1427.391 2937.894 142.184 37.000 -0.702 -3.286 -5.159 43.500 44.286 50.786 1.200 -7.824 -23.991 -8.563 -16.387 45.000 12.630 840.431 36.302 24.019 930.272 791.982 147.582 5588.129 10357.605 281.452 0.000 45.120 0.571 470.651 45.914 6.054 1.642
汉沽国家一般气象站 54530 39.2333 117.7667 2011 9 1 3 1005.6 1005.9 27.5 24.8 85 31.2 0 0.0 0 0.0 1004.8 1005.1 27.1 25.3 90 32.3 0 0.0 0 0.0 1006.3 1006.6 22.9 20.6 87 24.3 89 12.6 88 11.6 24.8 53798 312.570 312.570 358.480 15.000 6.972 0.320 0.320 24.500 29.680 39.180 1.299 -0.200 -25.974 3.018 2.818 36.000 6.550 776.421 37.665 19.320 888.255 635.599 364.256 4915.108 9827.652 142.010 19.857 -2.603 0.003 69.960 33.712 12.467 17.824 54218 8.673 0.000 0.000 13.000 4.041 4.616 3.629 17.500 16.384 20.884 0.069 3.342 -1.387 9.836 13.179 43.000 3.919 670.272 33.764 7.740 813.755 945.000 920.517 4037.050 8942.873 80.811 2.291 12.714 0.001 0.060 55.271 8.806 12.181 54401 0.000 0.000 99999.898 26.000 4.052 3.893 1.883 30.000 21.107 25.107 -0.153 7.794 3.066 10.031 17.826 43.000 4.916 618.167 34.465 2.778 694.115 99999.898 99999.898 4286.536 9434.804 208.571 15.856 68.411 0.000 0.000 50.520 11.219 10.371 54511 1691.876 2195.440 150.797 31.000 1.029 -6.420 -7.371 41.500 37.420 47.920 1.288 1.775 -25.767 -15.083 -13.308 47.000 9.500 825.281 36.527 21.544 915.348 761.947 216.597 4317.890 9749.938 161.353 28.727 32.176 0.280 25.351 65.845 5.918 4.330 54727 3.995 714.577 470.932 10.000 5.544 0.760 -1.955 19.000 29.240 38.240 1.151 2.308 -23.023 4.140 6.449 38.000 5.886 772.936 37.406 18.090 881.478 379.964 365.466 5202.442 9937.051 155.112 0.000 -9.382 0.245 1.998 16.823 12.158 16.179
汉沽国家一般气象站 54530 39.2333 117.7667 2012 6 8 2 1000.2 1000.5 24.5 18.7 70 21.5 207 4.8 216 4.9 1000.3 1000.6 23.4 18.9 76 21.9 213 1.7 211 2.2 1001.7 1002.0 20.8 16.2 75 18.4 59 2.9 67 4.5 27.7 53798 512.612 549.849 217.041 36.000 0.337 -1.444 -1.582 43.000 29.444 36.444 0.409 -4.777 -8.181 -1.909 -6.685 48.000 7.524 798.844 31.188 15.121 870.087 727.788 320.659 3965.322 8396.097 196.406 17.530 124.833 0.187 256.306 56.650 2.146 4.970 54218 0.000 0.000 99999.898 20.000 5.573 4.787 4.046 25.000 12.213 17.213 -0.044 2.726 0.879 10.415 13.141 41.000 2.967 625.682 28.503 -2.968 654.558 99999.898 99999.898 3567.396 7879.633 161.857 15.540 56.124 0.000 0.000 33.605 7.095 9.877 54401 0.000 0.000 99999.898 21.000 3.468 3.093 2.903 25.000 15.907 19.907 0.087 6.135 -1.744 7.194 13.329 45.000 3.291 628.387 28.403 -1.562 666.412 99999.898 99999.898 3662.089 8139.752 176.122 16.372 -24.265 0.044 0.000 38.925 5.929 9.670 54511 491.887 491.887 214.298 19.000 5.078 -1.756 -1.756 31.500 19.756 32.256 0.858 8.997 -17.165 -1.315 7.682 42.000 5.029 744.891 34.032 10.534 797.129 684.866 255.839 3629.618 8231.685 49.108 27.636 16.423 0.031 33.097 15.058 8.998 8.301 54727 0.000 211.586 99999.898 30.000 1.031 0.974 -0.886 36.500 27.026 33.526 0.494 -6.829 -9.889 3.521 -3.309 46.000 7.237 796.563 30.806 13.897 863.361 99999.898 99999.898 4123.906 8891.857 196.275 18.352 49.789 0.000 0.000 18.978 7.621 3.710
汉沽国家一般气象站 54530 39.2333 117.7667 2012 7 22 4 996.3 996.6 27.6 26.5 94 34.7 149 6.3 148 7.0 995.0 995.3 27.5 26.3 93 34.1 154 5.8 153 6.3 995.0 995.3 27.2 26.1 94 33.9 243 2.6 211 3.3 37.8 53798 2552.496 2552.496 55.586 40.000 -2.799 -5.389 -5.389 46.500 46.389 52.889 0.899 -9.273 -17.976 -16.252 -25.524 47.000 13.939 878.081 33.754 25.507 950.926 839.844 147.694 5294.329 10403.735 329.876 0.000 205.212 2.857 162.385 93.004 -1.247 0.891 54218 413.862 413.862 9.631 28.000 0.900 -1.159 -1.159 32.500 35.159 39.659 0.629 -0.707 -12.589 -3.454 -4.161 42.000 9.036 893.558 23.733 20.760 916.396 853.353 462.203 4648.462 10084.878 150.723 0.000 -39.526 0.178 1.953 50.757 7.588 5.114 54401 0.000 0.000 99999.898 36.000 1.379 1.066 0.699 39.000 31.934 34.934 -0.043 1.621 0.853 2.441 4.061 41.000 9.819 882.966 21.601 18.763 902.538 99999.898 99999.898 5265.272 10221.465 218.366 0.000 97.550 0.000 0.000 44.460 3.932 5.329 54511 0.000 0.000 99999.898 27.000 7.230 2.352 2.352 35.000 29.648 37.648 -0.047 15.279 0.948 7.032 22.310 32.000 11.217 995.000 24.000 24.000 995.000 99999.898 99999.898 5864.260 10498.660 225.134 0.000 185.208 0.000 0.000 60.121 10.136 15.738 54727 260.799 629.248 146.379 36.000 -0.391 0.190 -0.533 42.500 39.810 46.310 1.001 -19.297 -20.019 4.054 -15.242 42.000 11.498 827.030 34.446 19.828 865.828 655.732 248.218 5168.707 10090.051 329.250 31.836 194.837 0.220 130.399 44.951 1.681 4.561
汉沽国家一般气象站 54530 39.2333 117.7667 2012 7 22 5 995.0 995.3 27.5 26.3 93 34.1 154 5.8 153 6.3 995.0 995.3 27.2 26.1 94 33.9 243 2.6 211 3.3 995.1 995.4 25.3 25.1 99 31.9 331 5.1 314 5.7 23.0 53798 2552.496 2552.496 55.586 40.000 -2.799 -5.389 -5.389 46.500 46.389 52.889 0.899 -9.273 -17.976 -16.252 -25.524 47.000 13.939 878.081 33.754 25.507 950.926 839.844 147.694 5294.329 10403.735 329.876 0.000 205.212 2.857 162.385 93.004 -1.247 0.891 54218 413.862 413.862 9.631 28.000 0.900 -1.159 -1.159 32.500 35.159 39.659 0.629 -0.707 -12.589 -3.454 -4.161 42.000 9.036 893.558 23.733 20.760 916.396 853.353 462.203 4648.462 10084.878 150.723 0.000 -39.526 0.178 1.953 50.757 7.588 5.114 54401 0.000 0.000 99999.898 36.000 1.379 1.066 0.699 39.000 31.934 34.934 -0.043 1.621 0.853 2.441 4.061 41.000 9.819 882.966 21.601 18.763 902.538 99999.898 99999.898 5265.272 10221.465 218.366 0.000 97.550 0.000 0.000 44.460 3.932 5.329 54511 0.000 0.000 99999.898 27.000 7.230 2.352 2.352 35.000 29.648 37.648 -0.047 15.279 0.948 7.032 22.310 32.000 11.217 995.000 24.000 24.000 995.000 99999.898 99999.898 5864.260 10498.660 225.134 0.000 185.208 0.000 0.000 60.121 10.136 15.738 54727 260.799 629.248 146.379 36.000 -0.391 0.190 -0.533 42.500 39.810 46.310 1.001 -19.297 -20.019 4.054 -15.242 42.000 11.498 827.030 34.446 19.828 865.828 655.732 248.218 5168.707 10090.051 329.250 31.836 194.837 0.220 130.399 44.951 1.681 4.561
汉沽国家一般气象站 54530 39.2333 117.7667 2014 6 22 17 1007.3 1007.6 29.1 16.3 46 18.5 75 1.0 78 1.3 1006.9 1007.2 27.9 18.3 56 21.0 157 3.0 144 3.3 1007.5 1007.8 22.4 18.8 80 21.6 66 4.9 74 5.8 44.5 53798 807.069 862.309 110.329 26.000 0.003 -2.924 -3.107 33.500 27.924 35.424 0.987 -8.527 -19.733 -6.634 -15.161 49.000 6.386 927.494 23.440 18.525 959.209 700.381 285.665 3728.357 8197.004 180.650 13.095 116.140 0.278 24.600 53.891 5.507 4.062 54218 243.711 304.344 0.000 34.000 -1.138 -0.864 -1.138 38.000 23.864 27.864 0.554 -9.604 -11.079 -1.979 -11.583 51.000 5.155 867.030 19.260 13.307 894.960 936.000 395.197 3397.611 7987.789 162.045 11.854 16.633 0.020 17.552 27.850 -0.073 1.711 54401 0.000 133.886 99999.898 33.000 -0.627 0.990 -0.743 35.500 20.010 22.510 0.227 -3.219 -4.537 1.217 -2.002 51.000 5.116 765.875 24.736 11.543 895.652 99999.898 99999.898 3427.682 7866.961 99.320 0.000 4.495 0.000 0.000 -14.218 0.805 0.373 54511 201.802 682.761 0.000 32.000 -1.725 -0.556 -2.216 38.500 24.556 31.056 0.595 -5.289 -7.519 -0.818 -6.107 52.000 6.493 870.763 25.963 14.832 934.082 1006.000 291.299 3631.452 7797.409 189.086 13.601 36.207 0.031 11.807 27.126 0.813 1.928 54727 836.239 836.239 2.257 26.000 0.698 -2.604 -2.604 34.000 27.604 35.604 1.085 -7.897 -21.690 -6.428 -14.326 47.000 6.113 971.806 21.686 19.761 980.411 956.493 309.702 3886.768 8277.110 188.469 18.604 28.150 0.086 10.177 54.013 6.019 8.451
汉沽国家一般气象站 54530 39.2333 117.7667 2014 7 16 14 1004.2 1004.5 31.2 22.5 60 27.2 196 2.2 208 1.9 1003.9 1004.2 29.8 24.2 72 30.1 131 4.9 136 4.7 1002.3 1002.6 27.2 26.1 94 33.8 94 3.0 93 2.8 38.1 53798 0.000 125.802 99999.898 20.000 0.972 2.290 -0.199 24.500 27.710 32.210 0.549 -2.378 -10.979 6.152 3.774 48.000 5.512 699.300 38.835 12.909 860.463 99999.898 99999.898 4270.289 8663.749 121.441 8.912 24.889 0.000 0.000 17.085 3.410 6.761 54218 215.529 602.496 183.135 32.000 -0.313 -0.047 -1.308 36.000 28.047 32.047 0.805 -11.009 -16.093 0.887 -10.122 48.000 5.305 746.074 29.123 12.151 825.842 656.257 286.181 3915.624 8463.334 193.370 16.486 71.398 0.092 4.318 45.520 1.612 4.140 54401 68.452 68.452 220.461 33.000 0.577 0.310 0.310 36.500 26.690 30.190 0.215 -3.312 -4.296 1.170 -2.142 47.000 5.903 752.181 27.869 12.614 840.475 625.811 431.253 4020.372 8636.964 159.454 10.571 56.152 0.018 0.560 44.129 2.237 5.123 54511 1770.858 1770.858 73.561 36.000 -3.621 -4.057 -4.057 42.500 37.057 43.557 0.899 -17.334 -17.978 -9.957 -27.291 51.000 8.989 968.054 24.224 21.517 971.061 962.077 211.691 4073.000 8695.784 269.069 17.823 101.077 0.865 14.304 67.800 -1.351 -0.137 54727 1529.588 1529.588 236.388 16.000 5.259 -5.289 -5.289 29.000 28.289 41.289 1.184 2.160 -23.676 -11.323 -9.163 41.000 5.550 793.197 36.586 19.320 894.574 715.657 265.975 4246.528 8692.604 90.139 26.734 27.855 0.172 36.679 58.345 8.180 9.766
汉沽国家一般气象站 54530 39.2333 117.7667 2014 7 16 15 1003.9 1004.2 29.8 24.2 72 30.1 131 4.9 136 4.7 1002.3 1002.6 27.2 26.1 94 33.8 94 3.0 93 2.8 1002.8 1003.1 21.0 20.7 98 24.3 103 6.5 100 5.8 53.8 53798 0.000 125.802 99999.898 20.000 0.972 2.290 -0.199 24.500 27.710 32.210 0.549 -2.378 -10.979 6.152 3.774 48.000 5.512 699.300 38.835 12.909 860.463 99999.898 99999.898 4270.289 8663.749 121.441 8.912 24.889 0.000 0.000 17.085 3.410 6.761 54218 215.529 602.496 183.135 32.000 -0.313 -0.047 -1.308 36.000 28.047 32.047 0.805 -11.009 -16.093 0.887 -10.122 48.000 5.305 746.074 29.123 12.151 825.842 656.257 286.181 3915.624 8463.334 193.370 16.486 71.398 0.092 4.318 45.520 1.612 4.140 54401 68.452 68.452 220.461 33.000 0.577 0.310 0.310 36.500 26.690 30.190 0.215 -3.312 -4.296 1.170 -2.142 47.000 5.903 752.181 27.869 12.614 840.475 625.811 431.253 4020.372 8636.964 159.454 10.571 56.152 0.018 0.560 44.129 2.237 5.123 54511 1770.858 1770.858 73.561 36.000 -3.621 -4.057 -4.057 42.500 37.057 43.557 0.899 -17.334 -17.978 -9.957 -27.291 51.000 8.989 968.054 24.224 21.517 971.061 962.077 211.691 4073.000 8695.784 269.069 17.823 101.077 0.865 14.304 67.800 -1.351 -0.137 54727 1529.588 1529.588 236.388 16.000 5.259 -5.289 -5.289 29.000 28.289 41.289 1.184 2.160 -23.676 -11.323 -9.163 41.000 5.550 793.197 36.586 19.320 894.574 715.657 265.975 4246.528 8692.604 90.139 26.734 27.855 0.172 36.679 58.345 8.180 9.766
汉沽国家一般气象站 54530 39.2333 117.7667 2015 7 23 13 1004.8 1005.1 28.8 23.0 71 28.0 103 2.0 55 1.3 1004.5 1004.8 28.8 23.7 74 29.2 143 2.0 124 2.5 1004.4 1004.7 26.6 24.4 88 30.6 126 2.2 128 2.4 25.3 53798 474.804 2222.817 120.361 38.000 -3.091 -1.818 -5.800 43.000 36.818 41.818 1.133 -12.769 -22.660 -4.291 -17.061 49.000 9.826 888.063 28.222 20.280 942.510 735.279 272.434 4336.629 9258.149 253.664 17.934 -8.324 0.064 237.402 -24.268 0.600 -1.613 54218 554.680 554.680 0.000 38.000 -1.641 -1.935 -1.935 41.500 33.935 37.435 0.411 -5.415 -8.215 -5.281 -10.697 48.000 8.083 915.179 20.269 18.763 918.303 932.000 264.368 4256.076 9044.188 194.004 0.000 2.604 0.005 277.340 -12.807 -0.570 -1.016 54401 97.326 339.684 201.239 32.000 2.933 0.947 -0.628 36.000 25.053 29.053 0.941 -3.994 -18.813 2.153 -1.842 44.000 5.044 776.950 26.556 14.071 866.806 709.309 577.312 3788.854 8805.836 199.682 12.349 -3.730 0.006 5.913 29.031 7.618 5.367 54511 479.281 1500.576 147.593 37.000 -0.753 -2.323 -4.968 44.000 32.323 39.323 0.738 -3.651 -14.750 -5.695 -9.346 48.000 9.871 903.977 28.126 20.520 972.937 729.522 277.154 4259.043 8922.915 206.694 0.000 21.819 0.065 11.005 24.937 2.829 0.961 54727 1437.062 1437.062 36.940 35.000 0.230 -5.304 -5.304 43.500 37.304 45.804 1.101 -3.124 -22.026 -14.501 -17.625 46.000 9.686 921.945 29.013 23.756 976.604 842.825 224.393 4573.857 9770.114 218.606 22.304 36.811 0.290 39.736 52.589 3.210 2.536
汉沽国家一般气象站 54530 39.2333 117.7667 2016 7 20 7 1003.5 1003.8 23.1 22.1 94 26.5 87 6.6 81 6.8 1002.9 1003.2 22.7 22.5 99 27.2 78 7.8 73 6.6 1002.5 1002.8 22.7 22.5 99 27.2 71 7.1 72 7.6 28.3 53798 378.457 378.457 2.830 29.000 6.152 -0.353 -0.353 38.000 29.353 38.353 0.673 5.595 -13.456 -1.119 4.476 35.000 9.376 953.010 24.917 22.757 965.731 937.850 477.534 4695.151 10201.465 265.222 0.000 153.362 0.214 4.032 45.107 11.731 9.210 54218 2.990 22.881 244.888 30.000 2.276 0.743 0.308 35.000 29.257 34.257 -0.033 5.223 0.660 3.512 8.735 44.000 7.490 727.314 32.344 12.676 805.719 640.773 605.105 4485.476 9659.996 161.621 14.655 -30.323 0.181 0.260 12.767 3.488 4.098 54401 185.292 185.292 3.601 34.000 2.350 0.936 0.936 38.000 28.064 32.064 0.276 2.380 -5.514 1.704 4.084 41.000 8.192 894.958 19.960 17.764 907.432 871.258 546.492 4283.045 9738.276 192.039 0.000 75.536 0.052 51.689 31.140 3.844 5.516 54511 661.559 1167.429 6.985 32.000 1.315 -2.482 -3.800 40.500 33.482 41.982 1.002 1.819 -20.030 -6.474 -4.654 43.000 10.856 959.192 26.120 22.515 974.041 947.001 402.539 4261.403 9897.051 243.738 21.164 46.814 0.022 330.779 40.534 3.815 4.242 54727 178.103 361.934 57.670 36.000 -1.547 -1.522 -2.317 42.500 38.522 45.022 1.077 -11.277 -21.540 -2.409 -13.685 45.000 11.451 864.496 31.394 20.552 905.087 808.425 397.388 5163.479 10353.077 326.678 0.000 184.606 0.130 13.153 46.277 1.797 4.468
汉沽国家一般气象站 54530 39.2333 117.7667 2016 7 20 9 1002.5 1002.8 22.7 22.5 99 27.2 71 7.1 72 7.6 1002.1 1002.4 22.6 22.6 100 27.4 78 6.7 79 6.7 1001.8 1002.1 22.8 22.8 100 27.7 76 8.7 77 7.1 20.7 53798 2.443 0.000 0.000 34.000 2.379 2.960 0.375 38.500 30.040 34.540 -0.138 2.758 2.758 7.151 9.909 39.000 11.343 974.000 21.000 21.000 974.000 974.000 911.964 5272.338 10544.290 266.635 0.000 99999.898 99999.898 63.377 99999.898 99999.898 99999.898 54218 195.023 216.801 0.000 27.000 4.337 0.885 0.690 32.500 27.115 32.615 0.540 8.250 -10.790 2.268 10.518 40.000 7.297 812.935 27.786 17.291 895.344 936.000 510.422 4206.393 9938.859 159.881 9.314 -26.053 0.001 97.512 8.211 8.287 9.183 54401 1.612 1.612 78.548 34.000 2.315 1.871 1.871 37.000 29.129 32.129 -0.068 2.970 1.357 4.157 7.127 41.000 8.418 843.655 23.911 17.764 906.447 670.728 659.295 4701.588 10041.931 204.914 0.000 -4.567 0.000 0.075 33.520 7.490 5.840 54511 0.000 0.000 99999.898 30.000 4.828 3.993 3.993 36.500 26.007 32.507 0.014 7.494 -0.286 10.051 17.545 36.000 10.675 962.598 23.683 20.760 984.387 99999.898 99999.898 4846.226 10366.454 319.531 0.000 -123.551 0.000 0.000 60.205 11.578 12.572 54727 480.691 480.691 35.835 39.000 -0.988 -1.613 -1.613 45.000 40.613 46.613 0.370 -6.481 -7.402 -3.814 -10.295 43.000 12.966 897.589 30.265 23.268 939.927 829.539 140.236 5313.189 10488.660 377.636 0.000 334.306 0.808 4.236 73.842 1.855 8.575
汉沽国家一般气象站 54530 39.2333 117.7667 2016 7 20 11 1001.8 1002.1 22.8 22.8 100 27.7 76 8.7 77 7.1 1001.3 1001.6 23.1 23.1 100 28.2 79 8.3 80 7.9 1000.7 1001.0 23.4 23.4 100 28.7 89 8.1 90 8.2 21.3 53798 2.443 0.000 0.000 34.000 2.379 2.960 0.375 38.500 30.040 34.540 -0.138 2.758 2.758 7.151 9.909 39.000 11.343 974.000 21.000 21.000 974.000 974.000 911.964 5272.338 10544.290 266.635 0.000 99999.898 99999.898 63.377 99999.898 99999.898 99999.898 54218 195.023 216.801 0.000 27.000 4.337 0.885 0.690 32.500 27.115 32.615 0.540 8.250 -10.790 2.268 10.518 40.000 7.297 812.935 27.786 17.291 895.344 936.000 510.422 4206.393 9938.859 159.881 9.314 -26.053 0.001 97.512 8.211 8.287 9.183 54401 1.612 1.612 78.548 34.000 2.315 1.871 1.871 37.000 29.129 32.129 -0.068 2.970 1.357 4.157 7.127 41.000 8.418 843.655 23.911 17.764 906.447 670.728 659.295 4701.588 10041.931 204.914 0.000 -4.567 0.000 0.075 33.520 7.490 5.840 54511 0.000 0.000 99999.898 30.000 4.828 3.993 3.993 36.500 26.007 32.507 0.014 7.494 -0.286 10.051 17.545 36.000 10.675 962.598 23.683 20.760 984.387 99999.898 99999.898 4846.226 10366.454 319.531 0.000 -123.551 0.000 0.000 60.205 11.578 12.572 54727 480.691 480.691 35.835 39.000 -0.988 -1.613 -1.613 45.000 40.613 46.613 0.370 -6.481 -7.402 -3.814 -10.295 43.000 12.966 897.589 30.265 23.268 939.927 829.539 140.236 5313.189 10488.660 377.636 0.000 334.306 0.808 4.236 73.842 1.855 8.575
